,Store,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Year,Month,Week,DayOfWeek,Temperature_7d_avg,Temperature_30d_avg,Fuel_Price_7d_avg,Fuel_Price_30d_avg,CPI_7d_avg,CPI_30d_avg,Unemployment_7d_avg,Unemployment_30d_avg
1211,7,2012-05-18,49.41,3.837,3225.22,0.0,24.83,508.1,1897.92,197.5553137,8.09,False,2012,5,20,4,45.691428571428574,28.839333333333332,3.889714285714286,3.433266666666667,197.6393102857143,196.72692804333332,8.09,8.302933333333334
1212,7,2012-05-25,50.6,3.804,5126.54,0.0,90.05,483.27,2236.31,197.5886046,8.09,False,2012,5,21,4,46.59285714285714,29.565333333333335,3.882571428571428,3.4417333333333335,197.6380925857143,196.80215160666665,8.09,8.288833333333333
1213,7,2012-06-01,55.06,3.764,2427.12,0.0,98.67,1349.72,2112.74,197.6218954,8.09,False,2012,6,22,4,48.54,30.620333333333335,3.8629999999999995,3.4496333333333333,197.6153732142857,196.87338825666666,8.09,8.274733333333334
1214,7,2012-06-08,63.07,3.741,3729.69,76.6,0.12,444.64,3495.06,197.6551863,8.09,False,2012,6,23,4,51.935714285714276,32.071666666666665,3.835142857142857,3.4575,197.6057229,196.94063799666668,8.09,8.260633333333333
1215,7,2012-06-15,59.33,3.723,16717.38,119.4,0.65,677.29,1144.07,197.692292,8.09,False,2012,6,24,4,53.05571428571428,33.065000000000005,3.806,3.4656333333333333,197.60968661428572,197.00643202,8.09,8.246533333333334
1216,7,2012-06-22,63.69,3.735,12407.71,352.1,0.09,1239.04,1533.86,197.7389345,8.09,False,2012,6,25,4,55.67142857142857,34.268,3.782,3.476,197.62862677142857,197.07204983666668,8.09,8.232433333333335
1217,7,2012-06-29,68.84,3.693,1246.74,425.6,0.0,42.0,1200.17,197.785577,8.09,False,2012,6,26,4,58.57142857142857,35.88333333333333,3.7567142857142857,3.4865,197.66254335714282,197.13749144666664,8.09,8.218333333333334
1218,7,2012-07-06,64.67,3.646,2779.97,326.2,5.07,2112.68,1548.33,197.8322195,7.872,False,2012,7,27,4,60.75142857142857,37.666666666666664,3.729428571428571,3.497,197.70210132857142,197.20275684666666,8.058857142857143,8.196966666666667
1219,7,2012-07-13,64.21,3.613,1562.86,85.7,0.35,424.66,57029.78,197.8788621,7.872,False,2012,7,28,4,62.69571428571429,39.300333333333334,3.702142857142857,3.5085666666666664,197.74356668571428,197.26591330000002,8.027714285714286,8.1756
1220,7,2012-07-20,62.87,3.585,1182.59,114.37,11.37,198.49,2423.07,197.9290378,7.872,False,2012,7,29,4,63.81142857142857,40.98966666666667,3.676571428571428,3.5223,197.78744417142858,197.32450158333333,7.996571428571428,8.154233333333332
1221,7,2012-07-27,64.6,3.57,1064.81,688.66,3.45,1264.45,2007.5,197.9792136,7.872,False,2012,7,30,4,64.03,42.62433333333333,3.6521428571428567,3.537333333333333,197.8337337857143,197.37852170000002,7.96542857142857,8.132866666666667
1222,7,2012-08-03,61.83,3.528,9468.47,109.88,2.88,8606.99,1605.62,198.0293893,7.872,False,2012,8,31,4,64.38714285714285,44.063,3.624285714285714,3.5517666666666665,197.88189054285712,197.42797364666666,7.934285714285714,8.120066666666666
1223,7,2012-08-10,63.41,3.509,4032.28,26.2,55.79,2124.61,960.59,198.0795651,7.872,False,2012,8,32,4,64.34714285714286,45.928,3.5919999999999996,3.5661666666666667,197.93055205714285,197.47285742666665,7.903142857142856,8.107266666666668
1224,7,2012-08-17,59.66,3.545,1266.82,34.6,46.86,1649.91,1421.44,198.1001057,7.872,False,2012,8,33,4,63.035714285714285,47.003,3.5708571428571427,3.5825000000000005,197.97548472857142,197.51687211,7.872,8.094466666666667
1225,7,2012-08-24,59.27,3.558,2534.52,19.6,1.86,1627.26,3915.85,198.0984199,7.872,False,2012,8,34,4,62.26428571428571,48.082,3.5582857142857143,3.599833333333333,198.01351335714284,197.55927681999998,7.872,8.081666666666667
1226,7,2012-08-31,60.46,3.556,6246.07,9.0,16.35,2482.01,1225.36,198.0967341,7.872,False,2012,8,35,4,61.728571428571435,49.35733333333334,3.5501428571428577,3.6173333333333333,198.0446379285714,197.60007155333335,7.872,8.068866666666667
1227,7,2012-09-07,57.84,3.596,5069.74,0.0,10.15,817.15,2158.82,198.0950484,7.872,True,2012,9,36,4,61.01,50.659,3.551714285714286,3.6337666666666664,198.06835372857145,197.6392563133333,7.872,8.056066666666668
1228,7,2012-09-14,53.66,3.659,3180.52,0.0,5.03,709.04,5384.1,198.1267184,7.872,False,2012,9,37,4,59.44714285714286,51.54666666666667,3.5644285714285715,3.6519666666666666,198.08942584285714,197.67870455666664,7.872,8.043266666666666
1229,7,2012-09-21,51.77,3.765,4113.14,12.0,3.0,344.2,4693.52,198.358523,7.872,False,2012,9,38,4,58.01,52.458666666666666,3.5982857142857148,3.673166666666667,198.13644494285714,197.72565863333332,7.872,8.030466666666667
1230,7,2012-09-28,50.64,3.789,3735.2,6.91,4.5,917.2,1793.35,198.5903276,7.872,False,2012,9,39,4,56.18571428571429,53.425333333333334,3.6382857142857143,3.6931000000000003,198.20941101428573,197.78011854333332,7.872,8.017666666666667
1231,7,2012-10-05,48.43,3.779,2955.56,0.0,9.9,2240.78,1324.84,198.8221322,7.557,False,2012,10,40,4,54.58142857142857,54.03633333333333,3.6717142857142853,3.7095333333333333,198.31255765714286,197.84208428666665,7.827,7.994366666666667
1232,7,2012-10-12,41.43,3.76,302.62,0.0,3.72,375.75,514.23,199.0539368,7.557,False,2012,10,41,4,52.03285714285715,54.17433333333334,3.7005714285714286,3.718666666666666,198.4490600714286,197.90902482,7.782000000000001,7.971066666666667
1233,7,2012-10-19,43.01,3.75,2034.63,0.0,0.5,298.55,4163.41,199.1481963,7.557,False,2012,10,42,4,49.54,54.43933333333334,3.728285714285714,3.721533333333333,198.59926895714287,197.97298058333334,7.737000000000001,7.947766666666666
1234,7,2012-10-26,42.53,3.686,2818.42,24.03,2.97,343.26,1064.56,199.2195317,7.557,False,2012,10,43,4,47.35285714285715,54.35733333333334,3.741142857142857,3.7194,198.75990942857143,198.0331874433333,7.692,7.9244666666666665
1235,7,2012-11-02,37.2,3.604,3335.15,1937.31,5.02,282.71,1127.18,199.2908671,7.557,False,2012,11,44,4,45.001428571428576,54.121,3.733285714285714,3.7110666666666665,198.92621638571427,198.08964539666667,7.647,7.9067
1236,7,2012-11-09,36.89,3.545,1797.81,3661.28,10.0,501.33,3222.63,199.3622024,7.557,False,2012,11,45,4,42.87571428571429,53.96966666666666,3.701857142857143,3.6992,199.06959915714287,198.14235444333332,7.602000000000001,7.888933333333333
1237,7,2012-11-16,23.91,3.479,4971.72,723.12,7.28,845.51,1710.22,199.4313603,7.557,False,2012,11,46,4,39.057142857142864,53.45666666666667,3.657571428571429,3.683966666666667,199.18974668571425,198.19930850333333,7.557,7.871166666666666
1238,7,2012-11-23,34.81,3.45,295.5,0.0,44081.25,78.08,623.37,199.4976149,7.557,True,2012,11,47,4,37.11142857142857,52.900666666666666,3.6105714285714288,3.668066666666667,199.28624421428572,198.26041080000002,7.557,7.8534
1239,7,2012-11-30,28.1,3.436,3839.63,0.0,14836.66,88.68,6046.28,199.5638695,7.557,False,2012,11,48,4,35.207142857142856,52.324666666666666,3.564285714285714,3.6524999999999994,199.35909174285715,198.32566133666666,7.557,7.835633333333333
1240,7,2012-12-07,34.19,3.373,4599.98,0.0,116.0,368.57,4274.79,199.6301241,7.557,False,2012,12,49,4,33.94714285714286,51.84633333333333,3.5104285714285717,3.6359333333333335,199.42793857142854,198.39506011,7.557,7.817866666666666
1241,7,2012-12-14,20.93,3.303,1463.18,0.0,26.0,3.97,1049.36,199.7190578,7.557,False,2012,12,50,4,30.861428571428572,50.897,3.455714285714286,3.618133333333333,199.49929944285714,198.46718491333334,7.557,7.8001000000000005
1242,7,2012-12-21,12.57,3.218,1066.13,0.0,29.64,40.6,475.96,199.9440662,7.557,False,2012,12,51,4,27.342857142857138,49.62933333333333,3.400571428571429,3.5986,199.59261360000002,198.5457003,7.557,7.782333333333333
1243,7,2012-12-28,2.32,3.108,7153.0,7398.79,106.33,24.43,1286.48,200.1690745,7.557,True,2012,12,52,4,22.404285714285713,47.87133333333334,3.3381428571428566,3.5767333333333338,199.7078810428571,198.63060627000002,7.557,7.764566666666667
1244,7,2013-01-04,-6.08,3.034,1390.63,11904.04,37.82,65.08,1446.44,200.3940829,7.107,False,2013,1,1,4,18.12,45.56633333333333,3.2745714285714285,3.553166666666667,199.84541284285714,198.72190282333332,7.492714285714285,7.731800000000001
1245,7,2013-01-11,-6.61,2.957,2117.01,8298.08,8.61,15.26,745.42,200.6190912,7.107,False,2013,1,2,4,12.202857142857143,43.36833333333333,3.2041428571428576,3.5276333333333336,200.00562374285713,198.81946279666667,7.428428571428571,7.699033333333333
1246,7,2013-01-18,-7.29,2.889,6630.25,3626.32,1.96,1174.23,1513.31,200.7382625,7.107,False,2013,1,3,4,7.147142857142858,41.00233333333333,3.1260000000000003,3.4994333333333336,200.17339417142855,198.91944039666666,7.364142857142857,7.666266666666667
1247,7,2013-01-25,4.0,2.872,717.12,1046.55,0.6,20.88,826.28,200.815099,7.107,False,2013,1,4,4,2.834285714285714,38.841,3.0544285714285713,3.472066666666667,200.34267630000002,199.02042446333334,7.299857142857143,7.6335
1248,7,2013-02-01,25.67,2.998,4389.12,316.88,113.68,4128.61,1238.01,200.8919355,7.107,False,2013,2,5,4,3.5114285714285716,37.54099999999999,3.0108571428571422,3.450466666666667,200.51023025714287,199.12241499666666,7.235571428571428,7.6080000000000005
1249,7,2013-02-08,11.26,3.214,30907.52,185.19,392.36,16519.53,2304.12,200.968772,7.107,True,2013,2,6,4,3.3242857142857147,35.775999999999996,3.0102857142857142,3.437166666666667,200.6566168,199.22541199333332,7.171285714285715,7.5825
1250,7,2013-02-15,13.73,3.391,8906.51,490.37,0.24,959.51,3846.26,201.040053,7.107,False,2013,2,7,4,4.954285714285715,34.138,3.0507142857142853,3.4307,200.78104230000002,199.3291125,7.107,7.557
1251,7,2013-02-22,13.39,3.563,7919.43,642.57,46.54,3475.28,1450.55,201.0974452,7.107,False,2013,2,8,4,7.735714285714286,32.431000000000004,3.1262857142857143,3.4304666666666668,200.88152262857145,199.4330535533333,7.107,7.531499999999999
1252,7,2013-03-01,11.94,3.638,3789.54,99.08,0.4,33.38,959.83,201.1548374,7.107,False,2013,3,9,4,10.385714285714286,30.767999999999997,3.2235714285714283,3.4341333333333335,200.9580578,199.53723515666667,7.107,7.506
1253,7,2013-03-08,24.24,3.624,9370.38,85.98,107.66,2891.2,1385.72,201.2122297,7.107,False,2013,3,10,4,14.89,29.462333333333333,3.3285714285714283,3.4379666666666666,201.0257674,199.64165731,7.107,7.4805
1254,7,2013-03-15,30.09,3.607,2521.46,0.0,219.71,879.39,1203.71,201.2410473,7.107,False,2013,3,11,4,18.617142857142856,28.476666666666667,3.4335714285714287,3.440033333333333,201.08661715714285,199.74635536333332,7.107,7.455
1255,7,2013-03-22,30.94,3.609,4514.13,0.0,677.3,133.33,983.16,201.1984283,7.107,False,2013,3,12,4,19.37,27.532333333333334,3.520857142857143,3.4417333333333335,201.13040184285714,199.84968897666667,7.107,7.4295
1256,7,2013-03-29,26.56,3.605,7886.02,0.0,420.1,69.41,2403.73,201.1558092,7.107,False,2013,3,13,4,21.555714285714284,26.40233333333333,3.5767142857142855,3.443366666666667,201.15712144285712,199.95165814666663,7.107,7.404
1257,7,2013-04-05,39.3,3.633,6121.49,979.92,152.85,161.59,986.23,201.1131902,6.953,False,2013,4,14,4,25.208571428571428,25.784333333333333,3.611285714285714,3.4446000000000003,201.1675696142857,200.05226287333335,7.085,7.373366666666667
1258,7,2013-04-12,34.79,3.642,1731.11,28.55,25.47,89.14,1032.44,201.0705712,6.953,False,2013,4,15,4,28.265714285714285,25.15533333333333,3.6225714285714283,3.444033333333333,201.16373047142855,200.15039130000002,7.063000000000001,7.342733333333333
1259,7,2013-04-19,29.7,3.603,1726.61,0.03,28.68,188.07,1130.11,201.0705712,6.953,False,2013,4,16,4,30.802857142857142,24.419666666666664,3.6175714285714284,3.438633333333333,201.15169244285715,200.24079290666668,7.041000000000001,7.3121
1260,7,2013-04-26,35.7,3.568,738.97,0.0,54.04,21.2,471.4,201.0705712,6.953,False,2013,4,17,4,32.44,23.921666666666667,3.6095714285714284,3.4312666666666662,201.1314555142857,200.32346769333336,7.019,7.281466666666668
1261,7,2013-05-03,42.36,3.573,4661.74,0.0,25.74,1145.37,917.91,182.7640032,7.806,False,2013,5,18,4,34.19285714285714,23.719333333333335,3.604714285714286,3.4244,198.49187778571425,199.78819672666668,7.118857142857144,7.289766666666666
1262,7,2013-05-10,44.11,3.609,4441.63,85.76,18.25,153.84,3820.86,182.7640032,7.806,False,2013,5,19,4,36.074285714285715,23.808666666666667,3.604714285714286,3.419366666666667,195.8583884857143,199.24519894,7.218714285714286,7.298066666666667
1263,7,2013-05-17,53.23,3.703,3048.39,2.0,6.64,405.44,1236.57,182.7640032,7.806,False,2013,5,20,4,39.88428571428572,24.149333333333335,3.6187142857142858,3.4178,193.23098762857143,198.69905917,7.3185714285714285,7.3063666666666665
1264,7,2013-05-24,50.09,3.884,1557.79,4.0,177.08,596.22,1440.8,182.7640032,7.806,False,2013,5,21,4,41.425714285714285,24.401333333333334,3.654571428571429,3.4244,190.6096752,198.15054155333334,7.440428571428572,7.314666666666667
1265,7,2013-05-31,50.7,3.87,2350.78,-7.76,91.59,166.86,540.89,182.7640032,7.806,False,2013,5,22,4,43.69857142857143,24.851333333333333,3.687142857142857,3.433266666666667,187.9944512,197.59964609,7.562285714285714,7.322966666666668
1266,7,2013-06-07,50.92,3.825,4849.33,148.68,75.64,2043.97,2240.29,182.7640032,7.806,False,2013,6,23,4,46.730000000000004,25.319,3.718857142857143,3.4426,185.3792272,197.04637278333334,7.684142857142858,7.331266666666666
1267,7,2013-06-14,54.81,3.797,2143.04,196.29,157.0,605.85,1250.24,182.7640032,7.806,False,2013,6,24,4,49.459999999999994,26.349,3.7515714285714283,3.4532000000000003,182.7640032,196.49079421333332,7.806,7.339566666666667
1268,7,2013-06-21,52.16,3.736,1434.01,116.52,92.13,471.28,2812.28,182.7640032,7.806,False,2013,6,25,4,50.86000000000001,26.927333333333333,3.774857142857143,3.462733333333333,182.7640032,195.93300715666663,7.806,7.3478666666666665
1269,7,2013-06-28,55.28,3.691,2817.6,750.96,0.0,272.82,1057.35,182.7640032,7.806,False,2013,6,26,4,52.455714285714286,27.833333333333332,3.7865714285714285,3.471233333333333,182.7640032,195.37301161333332,7.806,7.356166666666667
1270,7,2013-07-05,53.86,3.637,3764.78,977.99,163.96,2038.56,1154.49,182.7640032,7.806,False,2013,7,27,4,52.54571428571428,28.488999999999997,3.777142857142857,3.480033333333333,182.7640032,194.81080758333331,7.806,7.364466666666667
1271,7,2013-07-12,59.99,3.583,918.12,732.41,55.68,470.11,1397.18,182.7640032,7.806,False,2013,7,28,4,53.96,29.791,3.7341428571428574,3.4893666666666667,182.7640032,194.24563909666665,7.806,7.372766666666666
1272,7,2013-07-19,55.22,3.585,460.9,250.72,13.75,310.91,778.74,182.7640032,7.806,False,2013,7,29,4,54.605714285714285,31.212666666666667,3.6934285714285715,3.5016000000000003,182.7640032,193.67297033000003,7.806,7.381066666666667
1273,7,2013-07-26,56.69,3.582,180.87,54.56,0.0,36.65,877.99,182.7640032,7.806,False,2013,7,30,4,55.43,33.025,3.658714285714286,3.5174,182.7640032,193.09280128666666,7.806,7.389366666666667
1274,8,2010-02-05,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,False,2010,2,5,4,52.47714285714286,34.36566666666667,3.4837142857142855,3.5020000000000002,187.29363862857141,193.5620468966667,7.590714285714285,7.362433333333333
1275,8,2010-02-12,33.34,2.548,0.0,0.0,0.0,0.0,0.0,214.6214189,6.299,True,2010,2,6,4,49.78857142857142,35.69733333333333,3.314,3.4883666666666664,191.8446980142857,194.02879115333332,7.3754285714285714,7.3355
1276,8,2010-02-19,39.1,2.514,0.0,0.0,0.0,0.0,0.0,214.6664878,6.299,False,2010,2,7,4,47.47714285714286,37.24366666666667,3.145857142857143,3.4758666666666667,196.40219581428573,194.49306532999998,7.160142857142858,7.308566666666667
1277,8,2010-02-26,37.91,2.561,0.0,0.0,0.0,0.0,0.0,214.6940735,6.299,False,2010,2,8,4,45.19857142857143,38.374,2.992142857142857,3.4655,200.9636344285714,194.9556978133333,6.944857142857144,7.281633333333334
1278,8,2010-03-05,45.64,2.625,0.0,0.0,0.0,0.0,0.0,214.7216592,6.299,False,2010,3,9,4,43.14857142857142,39.03966666666667,2.8552857142857144,3.4530666666666665,205.52901385714287,195.4166886033333,6.72957142857143,7.254700000000001
1279,8,2010-03-12,49.76,2.667,0.0,0.0,0.0,0.0,0.0,214.7492449,6.299,False,2010,3,10,4,42.368571428571435,40.323,2.724142857142857,3.434833333333333,210.09833410000002,195.87603769999998,6.514285714285714,7.227766666666667
1280,8,2010-03-19,47.26,2.72,0.0,0.0,0.0,0.0,0.0,214.5764954,6.299,False,2010,3,11,4,41.02142857142858,41.440666666666665,2.601,3.412466666666667,214.64297584285714,196.32725244666665,6.299,7.200833333333334
1281,8,2010-03-26,46.51,2.732,0.0,0.0,0.0,0.0,0.0,214.3703567,6.299,False,2010,3,12,4,42.78857142857142,42.54466666666667,2.623857142857143,3.3847666666666667,214.6285337714286,196.76968283,6.299,7.173900000000001
1282,8,2010-04-02,60.18,2.719,0.0,0.0,0.0,0.0,0.0,214.164218,6.29,False,2010,4,13,4,46.622857142857136,44.15266666666667,2.648285714285714,3.354133333333333,214.56321935714286,197.20332885,6.297714285714286,7.1466666666666665
1283,8,2010-04-09,59.25,2.77,0.0,0.0,0.0,0.0,0.0,213.9580793,6.29,False,2010,4,14,4,49.50142857142857,45.31966666666667,2.684857142857143,3.3256666666666663,214.46201814285715,197.62819050333334,6.296428571428572,7.119433333333333
1284,8,2010-04-16,62.66,2.808,0.0,0.0,0.0,0.0,0.0,213.8186357,6.29,False,2010,4,15,4,53.037142857142854,46.40533333333333,2.720142857142857,3.2990333333333335,214.3369556,198.04744345,6.2951428571428565,7.092200000000001
1285,8,2010-04-23,56.1,2.795,0.0,0.0,0.0,0.0,0.0,213.768119,6.29,False,2010,4,16,4,54.53142857142857,47.24400000000001,2.744428571428571,3.2719,214.20073557142857,198.46643314,6.293857142857143,7.064966666666667
1286,8,2010-04-30,61.01,2.78,0.0,0.0,0.0,0.0,0.0,213.7176024,6.29,False,2010,4,17,4,56.138571428571424,48.39233333333333,2.7605714285714287,3.2444,214.0533580714286,198.88515958000002,6.292571428571429,7.037733333333334
1287,8,2010-05-07,62.68,2.835,0.0,0.0,0.0,0.0,0.0,213.6670857,6.29,False,2010,5,18,4,58.34142857142857,49.17166666666666,2.777,3.2177999999999995,213.92344239999997,199.30362276333335,6.291285714285714,7.0156333333333345
1288,8,2010-05-14,61.35,2.854,0.0,0.0,0.0,0.0,0.0,213.6655355,6.29,False,2010,5,19,4,60.46142857142858,50.057,2.7944285714285715,3.191533333333333,213.82275365714287,199.72345490666666,6.29,6.993533333333334
1289,8,2010-05-21,66.03,2.826,0.0,0.0,0.0,0.0,0.0,213.9577839,6.29,False,2010,5,20,4,61.297142857142866,51.268,2.8097142857142856,3.1656333333333335,213.79326307142858,200.15302866333332,6.29,6.971433333333334
1290,8,2010-05-28,74.71,2.759,0.0,0.0,0.0,0.0,0.0,214.2500323,6.29,False,2010,5,21,4,63.50571428571429,52.56833333333334,2.8081428571428573,3.138666666666667,213.83497064285714,200.59234403333332,6.29,6.949333333333333
1291,8,2010-06-04,75.71,2.705,0.0,0.0,0.0,0.0,0.0,214.5422806,6.29,False,2010,6,22,4,65.36999999999999,53.68,2.793428571428571,3.1097333333333332,213.93834848571427,201.65161994666667,6.29,6.8988
1292,8,2010-06-11,82.21,2.668,0.0,0.0,0.0,0.0,0.0,214.834529,6.29,False,2010,6,23,4,69.1,54.95,2.7752857142857144,3.0783666666666667,214.09069277142856,202.7206374733333,6.29,6.8482666666666665
1293,8,2010-06-18,78.79,2.637,0.0,0.0,0.0,0.0,0.0,214.8324452,6.29,False,2010,6,24,4,71.64,55.802,2.754857142857143,3.0428333333333333,214.24995602857143,203.78958554000002,6.29,6.7977333333333325
1294,8,2010-06-25,81.78,2.653,0.0,0.0,0.0,0.0,0.0,214.7126286,6.29,False,2010,6,25,4,74.36857142857143,56.858333333333334,2.728857142857143,3.0018000000000002,214.39931929999997,204.85453972,6.29,6.747200000000001
1295,8,2010-07-02,74.78,2.669,0.0,0.0,0.0,0.0,0.0,214.5928119,6.315,False,2010,7,26,4,76.28714285714285,57.66100000000001,2.702428571428572,2.9617666666666667,214.53178735714283,205.91550001,6.293571428571428,6.697500000000001
1296,8,2010-07-09,72.49,2.642,0.0,0.0,0.0,0.0,0.0,214.4729952,6.315,False,2010,7,27,4,77.21000000000001,58.38,2.676142857142857,2.922333333333333,214.60538897142854,206.97246641,6.297142857142857,6.647800000000001
1297,8,2010-07-16,77.49,2.623,0.0,0.0,0.0,0.0,0.0,214.4640599,6.315,False,2010,7,28,4,77.60714285714286,59.136,2.656714285714286,2.8832,214.63596434285714,208.02913496666667,6.300714285714286,6.5981000000000005
1298,8,2010-07-23,78.29,2.608,0.0,0.0,0.0,0.0,0.0,214.6029664,6.315,False,2010,7,29,4,77.97571428571429,60.007,2.642857142857143,2.8456,214.64463374285717,209.09043374,6.304285714285714,6.5484
1299,8,2010-07-30,76.02,2.64,0.0,0.0,0.0,0.0,0.0,214.7418728,6.315,False,2010,7,30,4,77.09142857142857,60.69833333333334,2.6388571428571432,2.810566666666667,214.63139714285717,210.15636272666669,6.307857142857143,6.4987
1300,8,2010-08-06,80.37,2.627,0.0,0.0,0.0,0.0,0.0,214.8807793,6.315,False,2010,8,31,4,77.31714285714285,61.581999999999994,2.6374285714285715,2.7769,214.6383020142857,211.22692193000003,6.311428571428571,6.449
